started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-02-24 12:17:06.720000+00:00,2019-02-24 12:20:21.725000+00:00,195,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-02-24 12:20:33.373000+00:00,2019-02-24 12:38:04.515000+00:00,1051,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-24 12:22:10.452000+00:00,2019-02-24 12:37:54.106000+00:00,943,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-24 12:23:16.575000+00:00,2019-02-24 13:06:26.838000+00:00,2590,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-24 12:26:13.002000+00:00,2019-02-24 12:46:11.878000+00:00,1198,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 12:26:39.381000+00:00,2019-02-24 12:46:14.670000+00:00,1175,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 12:32:28.389000+00:00,2019-02-24 12:47:35.040000+00:00,906,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-24 12:36:07.442000+00:00,2019-02-24 12:46:06.936000+00:00,599,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2019-02-24 12:36:29.957000+00:00,2019-02-24 12:51:39.073000+00:00,909,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-02-24 12:45:43.063000+00:00,2019-02-24 12:51:10.419000+00:00,327,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-02-24 12:46:14.118000+00:00,2019-02-24 12:55:47.700000+00:00,573,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-24 12:47:40.443000+00:00,2019-02-24 12:52:15.774000+00:00,275,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 12:49:28.556000+00:00,2019-02-24 12:59:23.686000+00:00,595,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-24 12:50:46.484000+00:00,2019-02-24 12:56:07.079000+00:00,320,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-02-24 12:51:43.730000+00:00,2019-02-24 12:59:23.543000+00:00,459,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-24 12:52:42.289000+00:00,2019-02-24 13:01:38.657000+00:00,536,367,Haraldsplass,Haraldsplass Diakonale Sykehus,60.37911124360612,5.361202283994771,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-24 12:53:49.236000+00:00,2019-02-24 13:05:40.772000+00:00,711,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-24 12:53:50.997000+00:00,2019-02-24 13:05:39.448000+00:00,708,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-24 12:55:59.622000+00:00,2019-02-24 13:03:51.896000+00:00,472,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2019-02-24 12:56:09.364000+00:00,2019-02-24 13:00:22.125000+00:00,252,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-02-24 12:58:25.062000+00:00,2019-02-24 13:02:48.512000+00:00,263,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-02-24 13:01:55.717000+00:00,2019-02-24 13:25:41.279000+00:00,1425,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955,367,Haraldsplass,Haraldsplass Diakonale Sykehus,60.37911124360612,5.361202283994771
2019-02-24 13:01:59.611000+00:00,2019-02-24 13:05:36.859000+00:00,217,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 13:02:32.470000+00:00,2019-02-24 13:09:02.501000+00:00,390,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-24 13:05:41.481000+00:00,2019-02-24 13:19:18.433000+00:00,816,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-24 13:06:47.167000+00:00,2019-02-24 13:13:32.290000+00:00,405,5,Solheimsviken, ,60.37711952025095,5.335721728558383,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2019-02-24 13:07:47.399000+00:00,2019-02-24 13:13:09.596000+00:00,322,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-24 13:07:49.001000+00:00,2019-02-24 13:13:05.245000+00:00,316,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-24 13:08:17.618000+00:00,2019-02-24 13:17:51.890000+00:00,574,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-02-24 13:09:51.637000+00:00,2019-02-24 13:52:52.929000+00:00,2581,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-02-24 13:10:16.228000+00:00,2019-02-24 13:18:35.446000+00:00,499,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-24 13:10:22.498000+00:00,2019-02-24 13:34:46.416000+00:00,1463,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-02-24 13:10:24.263000+00:00,2019-02-24 13:17:30.179000+00:00,425,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-02-24 13:10:31.395000+00:00,2019-02-24 13:33:53.780000+00:00,1402,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-02-24 13:10:54.303000+00:00,2019-02-24 13:24:34.691000+00:00,820,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2019-02-24 13:12:53.356000+00:00,2019-02-24 13:18:13.577000+00:00,320,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 13:16:28.460000+00:00,2019-02-24 13:21:24.621000+00:00,296,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2019-02-24 13:18:42.743000+00:00,2019-02-24 13:21:42.907000+00:00,180,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 13:19:38.988000+00:00,2019-02-24 13:40:23.407000+00:00,1244,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-24 13:26:40.653000+00:00,2019-02-24 13:37:46.085000+00:00,665,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 13:27:04.068000+00:00,2019-02-24 13:34:06.355000+00:00,422,5,Solheimsviken, ,60.37711952025095,5.335721728558383,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-02-24 13:27:05.256000+00:00,2019-02-24 13:34:07.746000+00:00,422,5,Solheimsviken, ,60.37711952025095,5.335721728558383,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-02-24 13:27:38.839000+00:00,2019-02-24 13:30:30.106000+00:00,171,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-02-24 13:27:47.490000+00:00,2019-02-24 13:35:54.546000+00:00,487,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-02-24 13:28:41.509000+00:00,2019-02-24 14:10:52.857000+00:00,2531,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-02-24 13:29:49.971000+00:00,2019-02-24 13:39:32.199000+00:00,582,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-02-24 13:30:27.711000+00:00,2019-02-24 13:34:19.805000+00:00,232,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2019-02-24 13:31:11.146000+00:00,2019-02-24 13:36:11.576000+00:00,300,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 13:32:27.916000+00:00,2019-02-24 14:30:58.839000+00:00,3510,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-24 13:32:41.461000+00:00,2019-02-24 13:54:40.331000+00:00,1318,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-02-24 13:32:44.820000+00:00,2019-02-24 13:46:24.620000+00:00,819,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2019-02-24 13:34:07.438000+00:00,2019-02-24 13:46:44.392000+00:00,756,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-24 13:34:33.536000+00:00,2019-02-24 13:45:35.650000+00:00,662,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-24 13:34:35.729000+00:00,2019-02-24 13:47:56.581000+00:00,800,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 13:34:57.965000+00:00,2019-02-24 14:31:00.914000+00:00,3362,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-24 13:37:54.512000+00:00,2019-02-24 13:49:47.440000+00:00,712,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-02-24 13:39:14.970000+00:00,2019-02-24 13:50:34.600000+00:00,679,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-24 13:40:38.367000+00:00,2019-02-24 13:54:16.441000+00:00,818,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-24 13:40:44.451000+00:00,2019-02-24 13:54:01.057000+00:00,796,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-24 13:41:18.437000+00:00,2019-02-24 13:52:45.695000+00:00,687,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-02-24 13:41:41.194000+00:00,2019-02-24 13:48:47.187000+00:00,425,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-02-24 13:41:55.302000+00:00,2019-02-24 13:48:29.581000+00:00,394,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-24 13:42:58.695000+00:00,2019-02-24 13:50:38.563000+00:00,459,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2019-02-24 13:44:03.462000+00:00,2019-02-24 13:51:20.824000+00:00,437,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-24 13:44:10.304000+00:00,2019-02-24 13:49:55.809000+00:00,345,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-02-24 13:44:14.393000+00:00,2019-02-24 13:47:31.524000+00:00,197,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-24 13:49:05.699000+00:00,2019-02-24 14:15:26.233000+00:00,1580,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-24 13:49:09.749000+00:00,2019-02-24 13:57:52.626000+00:00,522,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-02-24 13:50:48.265000+00:00,2019-02-24 13:59:14.392000+00:00,506,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583
2019-02-24 13:53:02.414000+00:00,2019-02-24 14:23:02.909000+00:00,1800,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-02-24 13:53:25.363000+00:00,2019-02-24 13:59:15.919000+00:00,350,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-24 13:54:25.164000+00:00,2019-02-24 14:21:47.604000+00:00,1642,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-02-24 13:54:27.402000+00:00,2019-02-24 14:19:59.704000+00:00,1532,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2019-02-24 13:54:30.463000+00:00,2019-02-24 14:19:54.552000+00:00,1524,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2019-02-24 13:57:09.974000+00:00,2019-02-24 13:58:42.485000+00:00,92,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-24 13:59:26.730000+00:00,2019-02-24 14:05:55.921000+00:00,389,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-02-24 14:00:43.344000+00:00,2019-02-24 14:17:53.829000+00:00,1030,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-02-24 14:00:48.613000+00:00,2019-02-24 14:11:23.673000+00:00,635,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-02-24 14:01:21.715000+00:00,2019-02-24 14:40:28.211000+00:00,2346,5,Solheimsviken, ,60.37711952025095,5.335721728558383,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-02-24 14:01:49.073000+00:00,2019-02-24 14:17:47.185000+00:00,958,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-24 14:02:15.903000+00:00,2019-02-24 14:11:30.715000+00:00,554,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2019-02-24 14:03:46.962000+00:00,2019-02-24 14:06:46.661000+00:00,179,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-02-24 14:03:57.457000+00:00,2019-02-24 14:15:12.835000+00:00,675,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-02-24 14:06:39.661000+00:00,2019-02-24 14:09:44.702000+00:00,185,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-24 14:06:56.250000+00:00,2019-02-24 14:14:35.428000+00:00,459,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-02-24 14:07:40.587000+00:00,2019-02-24 14:13:33.912000+00:00,353,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-24 14:09:10.028000+00:00,2019-02-24 14:20:31.059000+00:00,681,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583
2019-02-24 14:09:29.212000+00:00,2019-02-24 14:45:34.038000+00:00,2164,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-02-24 14:11:20.340000+00:00,2019-02-24 14:57:20.346000+00:00,2760,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-24 14:13:00.058000+00:00,2019-02-24 14:36:01.383000+00:00,1381,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 14:13:29.651000+00:00,2019-02-24 14:28:35.935000+00:00,906,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-24 14:13:35.339000+00:00,2019-02-24 14:22:22.366000+00:00,527,5,Solheimsviken, ,60.37711952025095,5.335721728558383,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-02-24 14:18:11.233000+00:00,2019-02-24 14:27:50.662000+00:00,579,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-24 14:19:22.866000+00:00,2019-02-24 14:28:41.083000+00:00,558,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-24 14:19:43.553000+00:00,2019-02-24 14:22:15.602000+00:00,152,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-02-24 14:20:37.924000+00:00,2019-02-24 14:45:25.821000+00:00,1487,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-02-24 14:22:18.686000+00:00,2019-02-24 14:36:15.747000+00:00,837,5,Solheimsviken, ,60.37711952025095,5.335721728558383,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2019-02-24 14:22:43.874000+00:00,2019-02-24 14:36:15.575000+00:00,811,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 14:23:11.610000+00:00,2019-02-24 14:59:27.279000+00:00,2175,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-02-24 14:25:09.669000+00:00,2019-02-24 14:54:48.811000+00:00,1779,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-02-24 14:27:24.062000+00:00,2019-02-24 14:49:36.893000+00:00,1332,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-02-24 14:27:26.927000+00:00,2019-02-24 14:49:31.730000+00:00,1324,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-02-24 14:29:21.186000+00:00,2019-02-24 15:08:12.606000+00:00,2331,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-02-24 14:29:24.793000+00:00,2019-02-24 15:08:05.454000+00:00,2320,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-02-24 14:29:56.900000+00:00,2019-02-24 14:57:21.755000+00:00,1644,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-24 14:30:10.225000+00:00,2019-02-24 14:34:29.296000+00:00,259,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-24 14:30:25.952000+00:00,2019-02-24 14:38:24.505000+00:00,478,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-24 14:33:29.559000+00:00,2019-02-24 14:42:48.907000+00:00,559,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2019-02-24 14:33:47.150000+00:00,2019-02-24 14:38:56.730000+00:00,309,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-02-24 14:35:36.327000+00:00,2019-02-24 14:41:12.282000+00:00,335,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-02-24 14:39:13.586000+00:00,2019-02-24 14:50:38.511000+00:00,684,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-24 14:39:25.646000+00:00,2019-02-24 14:50:38.916000+00:00,673,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-24 14:40:36.635000+00:00,2019-02-24 15:02:02.200000+00:00,1285,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2019-02-24 14:40:59.462000+00:00,2019-02-24 14:58:00.890000+00:00,1021,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-02-24 14:41:56.131000+00:00,2019-02-24 15:07:18.627000+00:00,1522,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2019-02-24 14:43:41.622000+00:00,2019-02-24 14:48:38.054000+00:00,296,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
