started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-12-22 15:40:26.582000+00:00,2018-12-22 15:45:46.963000+00:00,320,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-12-22 15:42:32.347000+00:00,2018-12-22 15:47:30.991000+00:00,298,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-22 15:42:44.173000+00:00,2018-12-22 15:52:07.965000+00:00,563,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-12-22 15:52:49.768000+00:00,2018-12-22 15:55:56.319000+00:00,186,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-12-22 15:52:55.807000+00:00,2018-12-22 15:55:59.088000+00:00,183,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-12-22 16:02:47.842000+00:00,2018-12-22 16:05:31.086000+00:00,163,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2018-12-22 16:07:45.525000+00:00,2018-12-22 16:10:46.196000+00:00,180,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-22 16:13:18.297000+00:00,2018-12-22 16:18:26.920000+00:00,308,5,Solheimsviken, ,60.37711952025095,5.335721728558383,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2018-12-22 16:13:51.717000+00:00,2018-12-22 16:16:09.019000+00:00,137,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-12-22 16:19:39.403000+00:00,2018-12-22 16:39:13.022000+00:00,1173,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2018-12-22 16:19:47.070000+00:00,2018-12-22 16:39:12.918000+00:00,1165,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2018-12-22 16:20:43.927000+00:00,2018-12-22 16:26:42.235000+00:00,358,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2018-12-22 16:25:41.308000+00:00,2018-12-22 16:35:44.510000+00:00,603,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-22 16:31:22.300000+00:00,2018-12-22 16:38:45.061000+00:00,442,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-12-22 16:37:54.633000+00:00,2018-12-22 16:54:11.632000+00:00,976,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-22 16:39:12.943000+00:00,2018-12-22 16:45:12.386000+00:00,359,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-22 16:39:31.985000+00:00,2018-12-22 16:54:14.684000+00:00,882,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-22 16:40:09.796000+00:00,2018-12-22 16:45:31.727000+00:00,321,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-12-22 16:42:04.312000+00:00,2018-12-22 16:46:25.313000+00:00,261,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-12-22 16:48:25.735000+00:00,2018-12-22 16:53:08.938000+00:00,283,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-12-22 16:52:29.318000+00:00,2018-12-22 16:56:48.284000+00:00,258,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-12-22 17:03:39.059000+00:00,2018-12-22 17:12:59.111000+00:00,560,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-22 17:03:55.560000+00:00,2018-12-22 18:01:01.282000+00:00,3425,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-12-22 17:04:01.356000+00:00,2018-12-22 17:13:53.910000+00:00,592,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-22 17:06:49.253000+00:00,2018-12-22 17:14:17.269000+00:00,448,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-12-22 17:06:54.610000+00:00,2018-12-22 17:14:19.867000+00:00,445,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-12-22 17:18:57.250000+00:00,2018-12-22 17:31:27.699000+00:00,750,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-12-22 17:21:16.940000+00:00,2018-12-22 17:26:28.640000+00:00,311,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-12-22 17:38:47.888000+00:00,2018-12-22 17:42:23.582000+00:00,215,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-12-22 17:49:56.651000+00:00,2018-12-22 17:56:36.955000+00:00,400,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-12-22 17:50:09.433000+00:00,2018-12-22 18:04:20.500000+00:00,851,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-12-22 18:03:41.626000+00:00,2018-12-22 18:09:01.402000+00:00,319,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-12-22 18:04:40.035000+00:00,2018-12-22 18:12:17.627000+00:00,457,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-12-22 18:12:20.290000+00:00,2018-12-22 18:15:49.504000+00:00,209,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-22 18:12:41.538000+00:00,2018-12-22 18:27:59.040000+00:00,917,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-22 18:13:01.047000+00:00,2018-12-22 18:22:09.045000+00:00,547,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-12-22 18:14:28.863000+00:00,2018-12-22 18:43:58.685000+00:00,1769,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-22 18:16:43.675000+00:00,2018-12-22 18:17:48.669000+00:00,64,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-22 18:19:54.918000+00:00,2018-12-22 18:21:18.278000+00:00,83,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-22 18:23:00.628000+00:00,2018-12-22 18:32:14.347000+00:00,553,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2018-12-22 18:26:29.487000+00:00,2018-12-22 18:40:17.753000+00:00,828,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-22 18:26:49.735000+00:00,2018-12-22 18:40:16.008000+00:00,806,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-12-22 18:28:09.085000+00:00,2018-12-22 18:32:43.497000+00:00,274,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2018-12-22 18:34:34.400000+00:00,2018-12-22 18:42:25.200000+00:00,470,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-22 18:54:44.580000+00:00,2018-12-22 19:03:04.998000+00:00,500,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-12-22 18:58:50.416000+00:00,2018-12-22 19:14:35.935000+00:00,945,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2018-12-22 19:23:38.259000+00:00,2018-12-22 19:31:27.432000+00:00,469,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-12-22 19:25:07.084000+00:00,2018-12-22 19:29:52.612000+00:00,285,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-12-22 19:31:23.821000+00:00,2018-12-22 19:35:19.174000+00:00,235,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-12-22 19:37:56.118000+00:00,2018-12-22 19:50:34.460000+00:00,758,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-12-22 19:39:40.096000+00:00,2018-12-22 19:43:40.192000+00:00,240,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-12-22 20:10:52.185000+00:00,2018-12-22 20:22:47.464000+00:00,715,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-22 20:23:11.807000+00:00,2018-12-22 20:29:39.516000+00:00,387,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-22 20:26:34.123000+00:00,2018-12-22 20:31:40.248000+00:00,306,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022
2018-12-22 20:41:27.169000+00:00,2018-12-22 20:43:52.475000+00:00,145,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-22 20:48:36.476000+00:00,2018-12-22 21:08:26.388000+00:00,1189,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-22 20:48:55.330000+00:00,2018-12-22 21:08:27.267000+00:00,1171,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-22 20:50:34.415000+00:00,2018-12-22 20:56:02.904000+00:00,328,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-22 20:57:16.530000+00:00,2018-12-22 21:00:46.316000+00:00,209,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-12-22 21:21:10.319000+00:00,2018-12-22 21:25:12.104000+00:00,241,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-12-22 21:44:38.756000+00:00,2018-12-22 22:25:32.262000+00:00,2453,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-12-22 21:46:09.396000+00:00,2018-12-22 21:53:48.138000+00:00,458,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-22 21:51:53.529000+00:00,2018-12-22 22:04:49.325000+00:00,775,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-12-22 21:59:12.551000+00:00,2018-12-22 22:05:59.153000+00:00,406,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-12-22 22:03:56.343000+00:00,2018-12-22 22:13:07.593000+00:00,551,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-22 22:10:16.296000+00:00,2018-12-22 22:47:05.211000+00:00,2208,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-12-22 22:58:24.835000+00:00,2018-12-22 23:10:12.287000+00:00,707,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-23 05:46:46.017000+00:00,2018-12-23 05:52:40.328000+00:00,354,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-23 06:07:15.462000+00:00,2018-12-23 06:13:51.689000+00:00,396,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-23 06:41:10.624000+00:00,2018-12-23 06:50:33.602000+00:00,562,5,Solheimsviken, ,60.37711952025095,5.335721728558383,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-12-23 06:52:28.838000+00:00,2018-12-23 07:01:14.321000+00:00,525,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-12-23 08:31:46.445000+00:00,2018-12-23 08:37:47.079000+00:00,360,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-12-23 09:46:02.682000+00:00,2018-12-23 09:49:57.805000+00:00,235,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-12-23 09:49:15.678000+00:00,2018-12-23 09:56:57.363000+00:00,461,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-12-23 09:57:21.600000+00:00,2018-12-23 10:03:14.199000+00:00,352,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-12-23 10:24:49.078000+00:00,2018-12-23 10:30:54.772000+00:00,365,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-23 10:31:37.528000+00:00,2018-12-23 10:40:06.596000+00:00,509,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583
2018-12-23 10:47:21.884000+00:00,2018-12-23 10:53:41.068000+00:00,379,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-12-23 10:53:53.411000+00:00,2018-12-23 11:05:43.706000+00:00,710,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-23 10:54:22.125000+00:00,2018-12-23 11:05:45.650000+00:00,683,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-23 10:58:43.400000+00:00,2018-12-23 11:10:27.524000+00:00,704,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-12-23 10:58:54.798000+00:00,2018-12-23 11:09:48.856000+00:00,654,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-12-23 11:04:09.156000+00:00,2018-12-23 11:07:18.038000+00:00,188,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-23 11:12:05.215000+00:00,2018-12-23 13:03:58.298000+00:00,6713,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-12-23 11:27:20.276000+00:00,2018-12-23 11:33:28.128000+00:00,367,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-12-23 11:29:13.922000+00:00,2018-12-23 11:39:39.717000+00:00,625,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-23 11:39:06.766000+00:00,2018-12-23 11:52:07.877000+00:00,781,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-23 11:53:00.336000+00:00,2018-12-23 12:23:25.123000+00:00,1824,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-23 11:53:14.288000+00:00,2018-12-23 12:23:30.741000+00:00,1816,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-23 11:59:25.381000+00:00,2018-12-23 12:04:42.725000+00:00,317,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-23 12:04:28.380000+00:00,2018-12-23 12:08:28.377000+00:00,239,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-12-23 12:05:10.332000+00:00,2018-12-23 12:17:16.697000+00:00,726,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-12-23 12:12:20.377000+00:00,2018-12-23 12:17:54.309000+00:00,333,5,Solheimsviken, ,60.37711952025095,5.335721728558383,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2018-12-23 12:17:34.670000+00:00,2018-12-23 12:51:34.599000+00:00,2039,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-12-23 12:24:59.290000+00:00,2018-12-23 12:58:23.561000+00:00,2004,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-23 12:26:22.417000+00:00,2018-12-23 12:33:16.193000+00:00,413,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-23 12:26:49.826000+00:00,2018-12-23 12:35:05.662000+00:00,495,5,Solheimsviken, ,60.37711952025095,5.335721728558383,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-23 12:41:43.869000+00:00,2018-12-23 13:26:07.827000+00:00,2663,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-23 12:42:01.964000+00:00,2018-12-23 12:45:40.674000+00:00,218,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-23 12:46:40.006000+00:00,2018-12-23 13:29:24.870000+00:00,2564,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-23 12:58:48.374000+00:00,2018-12-23 13:19:54.842000+00:00,1266,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-12-23 13:00:14.630000+00:00,2018-12-23 13:10:38.914000+00:00,624,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-23 13:02:08.449000+00:00,2018-12-23 13:13:43.027000+00:00,694,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-12-23 13:06:54.782000+00:00,2018-12-23 13:15:23.671000+00:00,508,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583
2018-12-23 13:10:53.281000+00:00,2018-12-23 13:36:32.813000+00:00,1539,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2018-12-23 13:20:41.901000+00:00,2018-12-23 13:44:00.931000+00:00,1399,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-23 13:21:05.905000+00:00,2018-12-23 13:27:26.644000+00:00,380,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-12-23 13:26:34.255000+00:00,2018-12-23 13:31:58.214000+00:00,323,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-23 13:27:39.879000+00:00,2018-12-23 13:41:47.840000+00:00,847,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-23 13:27:48.230000+00:00,2018-12-23 13:41:40.212000+00:00,831,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-23 13:43:51.280000+00:00,2018-12-23 14:01:58.652000+00:00,1087,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-12-23 13:43:57.479000+00:00,2018-12-23 13:48:49.733000+00:00,292,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-12-23 13:46:58.375000+00:00,2018-12-23 13:59:15.714000+00:00,737,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2018-12-23 13:49:45.357000+00:00,2018-12-23 13:57:27.716000+00:00,462,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-12-23 13:50:26.772000+00:00,2018-12-23 14:13:27.498000+00:00,1380,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
