started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-07-28 13:46:44.982000+00:00,2018-07-28 13:53:01.993000+00:00,377,75,Akvariet, ,60.39987652272946,5.304686307890734,212,Klosteret,Strandehagen,60.39493123412265,5.315319457441092
2018-07-28 13:47:24.143000+00:00,2018-07-28 14:23:26.883000+00:00,2162,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 13:48:23.112000+00:00,2018-07-28 13:50:50.752000+00:00,147,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-28 13:49:42.696000+00:00,2018-07-28 14:33:53.572000+00:00,2650,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 13:51:38.701000+00:00,2018-07-28 14:01:28.160000+00:00,589,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-28 13:52:09.119000+00:00,2018-07-28 14:02:22.898000+00:00,613,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-28 13:54:25.445000+00:00,2018-07-28 13:55:34.718000+00:00,69,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 13:59:27.734000+00:00,2018-07-28 14:15:01.460000+00:00,933,58,Tårnplass, ,60.39375532002469,5.3217920958013565,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-28 13:59:54.159000+00:00,2018-07-28 17:28:11.022000+00:00,12496,58,Tårnplass, ,60.39375532002469,5.3217920958013565,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 14:00:04.317000+00:00,2018-07-28 14:20:01.708000+00:00,1197,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 14:00:17.208000+00:00,2018-07-28 14:12:35.269000+00:00,738,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 14:00:20.516000+00:00,2018-07-28 17:28:05.534000+00:00,12465,58,Tårnplass, ,60.39375532002469,5.3217920958013565,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 14:00:32.150000+00:00,2018-07-28 17:27:52.134000+00:00,12439,58,Tårnplass, ,60.39375532002469,5.3217920958013565,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 14:02:01.117000+00:00,2018-07-28 14:05:18.589000+00:00,197,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-28 14:02:18.079000+00:00,2018-07-28 14:13:48.595000+00:00,690,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 14:02:43.110000+00:00,2018-07-28 16:40:16.651000+00:00,9453,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365
2018-07-28 14:04:22.500000+00:00,2018-07-28 14:07:12.629000+00:00,170,117,Verftet, ,60.395877002094046,5.307755827707297,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 14:04:39.346000+00:00,2018-07-28 14:40:16.848000+00:00,2137,58,Tårnplass, ,60.39375532002469,5.3217920958013565,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-28 14:06:46.644000+00:00,2018-07-28 14:23:46.427000+00:00,1019,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 14:07:43.796000+00:00,2018-07-28 14:11:43.007000+00:00,239,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 14:07:45.305000+00:00,2018-07-28 14:59:44.018000+00:00,3118,117,Verftet, ,60.395877002094046,5.307755827707297,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 14:08:32.795000+00:00,2018-07-28 14:15:04.485000+00:00,391,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-28 14:08:43.378000+00:00,2018-07-28 14:36:14.704000+00:00,1651,75,Akvariet, ,60.39987652272946,5.304686307890734,212,Klosteret,Strandehagen,60.39493123412265,5.315319457441092
2018-07-28 14:09:54.073000+00:00,2018-07-28 14:35:39.694000+00:00,1545,3,Grieghallen, ,60.38816685367644,5.328334808218642,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 14:10:00.686000+00:00,2018-07-28 14:20:34.781000+00:00,634,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-07-28 14:12:05.824000+00:00,2018-07-28 14:17:20.699000+00:00,314,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 14:13:09.286000+00:00,2018-07-28 14:26:08.031000+00:00,778,5,Solheimsviken, ,60.37711952025095,5.335721728558383,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 14:16:49.813000+00:00,2018-07-28 14:41:12.700000+00:00,1462,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 14:17:08.661000+00:00,2018-07-28 14:40:46.204000+00:00,1417,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 14:17:16.506000+00:00,2018-07-28 14:35:00.962000+00:00,1064,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 14:17:43.673000+00:00,2018-07-28 14:35:03.562000+00:00,1039,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 14:19:04.251000+00:00,2018-07-28 14:27:10.726000+00:00,486,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 14:19:45.151000+00:00,2018-07-28 14:57:30.126000+00:00,2264,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 14:21:42.930000+00:00,2018-07-28 14:24:54.847000+00:00,191,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-28 14:21:54.846000+00:00,2018-07-28 14:33:15.880000+00:00,681,3,Grieghallen, ,60.38816685367644,5.328334808218642,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 14:22:11.511000+00:00,2018-07-28 14:26:52.444000+00:00,280,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804
2018-07-28 14:23:07.547000+00:00,2018-07-28 14:26:40.030000+00:00,212,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804
2018-07-28 14:23:13.366000+00:00,2018-07-28 14:28:14.080000+00:00,300,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 14:24:18.098000+00:00,2018-07-28 14:40:39.645000+00:00,981,58,Tårnplass, ,60.39375532002469,5.3217920958013565,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-28 14:28:09.578000+00:00,2018-07-28 14:44:03.242000+00:00,953,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 14:28:21.732000+00:00,2018-07-28 14:52:10.286000+00:00,1428,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 14:28:54.268000+00:00,2018-07-28 14:38:30.499000+00:00,576,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 14:32:27.273000+00:00,2018-07-28 14:45:18.472000+00:00,771,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-28 14:32:39.357000+00:00,2018-07-28 14:50:38.316000+00:00,1078,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 14:33:51.585000+00:00,2018-07-28 14:38:43.666000+00:00,292,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-07-28 14:35:19.772000+00:00,2018-07-28 14:45:34.419000+00:00,614,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 14:38:57.668000+00:00,2018-07-28 14:42:38.954000+00:00,221,156,Allehelgens plass,Allehelgens gate ved Politihuset,60.39265146337743,5.328976911981613,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 14:41:41.877000+00:00,2018-07-28 14:42:45.923000+00:00,64,212,Klosteret,Strandehagen,60.39493123412265,5.315319457441092,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 14:42:21.706000+00:00,2018-07-28 14:48:25.545000+00:00,363,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-07-28 14:42:35.394000+00:00,2018-07-28 14:53:27.753000+00:00,652,34,Cornerteateret, ,60.382595986001995,5.325332343545597,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-28 14:44:44.345000+00:00,2018-07-28 14:54:58.463000+00:00,614,5,Solheimsviken, ,60.37711952025095,5.335721728558383,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 14:44:48.077000+00:00,2018-07-28 14:55:31.328000+00:00,643,58,Tårnplass, ,60.39375532002469,5.3217920958013565,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 14:45:12.649000+00:00,2018-07-28 14:55:27.311000+00:00,614,58,Tårnplass, ,60.39375532002469,5.3217920958013565,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 14:45:57.736000+00:00,2018-07-28 15:54:39.883000+00:00,4122,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365
2018-07-28 14:46:24.898000+00:00,2018-07-28 14:47:35.765000+00:00,70,3,Grieghallen, ,60.38816685367644,5.328334808218642,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 14:47:15.392000+00:00,2018-07-28 15:03:27.468000+00:00,972,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 14:48:17.932000+00:00,2018-07-28 15:00:02.906000+00:00,704,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 14:50:03.829000+00:00,2018-07-28 15:01:39.259000+00:00,695,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-28 14:50:23.081000+00:00,2018-07-28 15:00:10.374000+00:00,587,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 14:50:47.028000+00:00,2018-07-28 15:47:22.579000+00:00,3395,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-28 14:52:36.359000+00:00,2018-07-28 15:40:32.825000+00:00,2876,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 14:53:32.187000+00:00,2018-07-28 15:20:41.138000+00:00,1628,117,Verftet, ,60.395877002094046,5.307755827707297,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 14:53:41.249000+00:00,2018-07-28 14:59:36.303000+00:00,355,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 14:54:33.786000+00:00,2018-07-28 15:03:23.152000+00:00,529,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 14:56:41.532000+00:00,2018-07-28 15:17:44.505000+00:00,1262,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 14:59:34.035000+00:00,2018-07-28 15:07:57.180000+00:00,503,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 15:00:18.555000+00:00,2018-07-28 15:14:23.173000+00:00,844,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-28 15:02:01.510000+00:00,2018-07-28 15:11:47.179000+00:00,585,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-28 15:03:19.327000+00:00,2018-07-28 15:13:53.773000+00:00,634,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 15:03:57.839000+00:00,2018-07-28 15:45:18.017000+00:00,2480,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 15:03:58.139000+00:00,2018-07-28 15:19:00.145000+00:00,902,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 15:04:05.475000+00:00,2018-07-28 15:19:13.280000+00:00,907,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 15:05:43.237000+00:00,2018-07-28 15:21:32.905000+00:00,949,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 15:05:55.315000+00:00,2018-07-28 15:39:45.195000+00:00,2029,5,Solheimsviken, ,60.37711952025095,5.335721728558383,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-28 15:07:33.184000+00:00,2018-07-28 15:25:04.875000+00:00,1051,5,Solheimsviken, ,60.37711952025095,5.335721728558383,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-28 15:09:31.637000+00:00,2018-07-28 15:47:28.131000+00:00,2276,3,Grieghallen, ,60.38816685367644,5.328334808218642,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 15:11:01.531000+00:00,2018-07-28 15:20:33.590000+00:00,572,117,Verftet, ,60.395877002094046,5.307755827707297,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 15:11:14.713000+00:00,2018-07-28 15:18:27.075000+00:00,432,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 15:11:14.962000+00:00,2018-07-28 15:20:46.086000+00:00,571,117,Verftet, ,60.395877002094046,5.307755827707297,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 15:11:42.854000+00:00,2018-07-28 15:19:58.216000+00:00,495,75,Akvariet, ,60.39987652272946,5.304686307890734,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 15:13:42.643000+00:00,2018-07-28 15:20:14.513000+00:00,391,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-28 15:14:48.376000+00:00,2018-07-28 15:18:45.815000+00:00,237,117,Verftet, ,60.395877002094046,5.307755827707297,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-07-28 15:16:41.853000+00:00,2018-07-28 15:17:51.768000+00:00,69,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 15:16:41.875000+00:00,2018-07-28 15:23:49.411000+00:00,427,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605
2018-07-28 15:17:18.310000+00:00,2018-07-28 15:28:03.615000+00:00,645,58,Tårnplass, ,60.39375532002469,5.3217920958013565,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 15:17:33.414000+00:00,2018-07-28 15:23:59.302000+00:00,385,58,Tårnplass, ,60.39375532002469,5.3217920958013565,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 15:18:02.731000+00:00,2018-07-28 15:28:11.262000+00:00,608,58,Tårnplass, ,60.39375532002469,5.3217920958013565,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 15:20:44.212000+00:00,2018-07-28 15:26:33.698000+00:00,349,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-28 15:22:24.727000+00:00,2018-07-28 15:54:38.651000+00:00,1933,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 15:26:12.891000+00:00,2018-07-28 15:45:30.527000+00:00,1157,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-07-28 15:26:19.750000+00:00,2018-07-28 15:45:39.243000+00:00,1159,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-07-28 15:26:44.845000+00:00,2018-07-28 15:27:53.542000+00:00,68,117,Verftet, ,60.395877002094046,5.307755827707297,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 15:28:36.663000+00:00,2018-07-28 16:10:33.837000+00:00,2517,117,Verftet, ,60.395877002094046,5.307755827707297,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 15:31:27.132000+00:00,2018-07-28 17:38:02.412000+00:00,7595,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-28 15:32:08.950000+00:00,2018-07-28 16:40:31.567000+00:00,4102,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 15:32:53.776000+00:00,2018-07-28 15:45:37.179000+00:00,763,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 15:33:41.952000+00:00,2018-07-28 16:13:24.366000+00:00,2382,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 15:33:53.877000+00:00,2018-07-28 16:04:06.965000+00:00,1813,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-28 15:34:06.063000+00:00,2018-07-28 16:12:31.677000+00:00,2305,117,Verftet, ,60.395877002094046,5.307755827707297,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-28 15:34:10.282000+00:00,2018-07-28 15:51:05.647000+00:00,1015,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 15:35:09.208000+00:00,2018-07-28 16:37:40.271000+00:00,3751,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 15:35:33.538000+00:00,2018-07-28 16:13:25.292000+00:00,2271,117,Verftet, ,60.395877002094046,5.307755827707297,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278
2018-07-28 15:37:24.928000+00:00,2018-07-28 15:46:28.231000+00:00,543,5,Solheimsviken, ,60.37711952025095,5.335721728558383,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365
2018-07-28 15:37:52.577000+00:00,2018-07-28 15:44:20.550000+00:00,387,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 15:37:56.536000+00:00,2018-07-28 16:01:22.548000+00:00,1406,3,Grieghallen, ,60.38816685367644,5.328334808218642,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 15:38:15.552000+00:00,2018-07-28 16:55:41.295000+00:00,4645,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 15:39:16.923000+00:00,2018-07-28 15:49:50.657000+00:00,633,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 15:39:46.863000+00:00,2018-07-28 15:47:06+00:00,439,58,Tårnplass, ,60.39375532002469,5.3217920958013565,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-28 15:39:55.240000+00:00,2018-07-28 15:41:06.066000+00:00,70,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-28 15:40:29.743000+00:00,2018-07-28 15:54:59.435000+00:00,869,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 15:40:57.618000+00:00,2018-07-28 16:08:04.904000+00:00,1627,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 15:41:29.502000+00:00,2018-07-28 15:44:37.900000+00:00,188,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 15:42:25.626000+00:00,2018-07-28 16:11:03.338000+00:00,1717,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-28 15:44:00.833000+00:00,2018-07-28 15:54:41.310000+00:00,640,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 15:44:04.877000+00:00,2018-07-28 15:52:16.190000+00:00,491,5,Solheimsviken, ,60.37711952025095,5.335721728558383,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 15:44:13.546000+00:00,2018-07-28 15:45:23.266000+00:00,69,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 15:45:55.112000+00:00,2018-07-28 15:47:04.300000+00:00,69,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 15:47:05.985000+00:00,2018-07-28 15:54:25.567000+00:00,439,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-28 15:47:07.489000+00:00,2018-07-28 15:57:25.572000+00:00,618,5,Solheimsviken, ,60.37711952025095,5.335721728558383,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 15:47:29.786000+00:00,2018-07-28 16:09:21.354000+00:00,1311,117,Verftet, ,60.395877002094046,5.307755827707297,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365
2018-07-28 15:48:27.711000+00:00,2018-07-28 16:56:31.314000+00:00,4083,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 15:48:52.531000+00:00,2018-07-28 16:13:59.873000+00:00,1507,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 15:49:04.911000+00:00,2018-07-28 16:57:39.035000+00:00,4114,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 15:49:37.522000+00:00,2018-07-28 16:13:15.964000+00:00,1418,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,5,Solheimsviken, ,60.37711952025095,5.335721728558383
