started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-01-02 07:47:38.351000+00:00,2019-01-02 07:56:56.568000+00:00,558,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2019-01-02 07:47:58.572000+00:00,2019-01-02 07:51:39.096000+00:00,220,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-01-02 07:49:01.468000+00:00,2019-01-02 07:56:52.822000+00:00,471,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2019-01-02 07:49:20.428000+00:00,2019-01-02 07:57:10.181000+00:00,469,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-02 07:50:10.270000+00:00,2019-01-02 07:55:29.518000+00:00,319,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-02 07:50:53.303000+00:00,2019-01-02 08:16:56.874000+00:00,1563,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 07:51:40.221000+00:00,2019-01-02 08:00:46.203000+00:00,545,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-01-02 07:55:49.141000+00:00,2019-01-02 08:08:40.525000+00:00,771,5,Solheimsviken, ,60.37711952025095,5.335721728558383,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-02 08:00:47.869000+00:00,2019-01-02 08:07:38.449000+00:00,410,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-01-02 08:04:32.892000+00:00,2019-01-02 08:07:58.976000+00:00,206,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-02 08:07:51.759000+00:00,2019-01-02 08:20:00.082000+00:00,728,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-02 08:12:54.780000+00:00,2019-01-02 08:20:17.593000+00:00,442,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-02 08:13:27.878000+00:00,2019-01-02 08:30:16.628000+00:00,1008,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-02 08:17:11.095000+00:00,2019-01-02 08:26:48.032000+00:00,576,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-02 08:33:10.379000+00:00,2019-01-02 08:43:16.773000+00:00,606,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-01-02 08:33:45.210000+00:00,2019-01-02 08:39:58.991000+00:00,373,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-02 08:36:59.741000+00:00,2019-01-02 08:46:19.132000+00:00,559,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 08:40:24.311000+00:00,2019-01-02 08:47:21.633000+00:00,417,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-02 08:44:46.061000+00:00,2019-01-02 08:51:58.221000+00:00,432,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-01-02 08:47:47.922000+00:00,2019-01-02 08:55:12.068000+00:00,444,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-01-02 09:08:01.196000+00:00,2019-01-02 09:21:33.950000+00:00,812,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-02 09:12:02.502000+00:00,2019-01-02 14:45:58.663000+00:00,20036,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 09:19:00.329000+00:00,2019-01-02 10:00:21.224000+00:00,2480,5,Solheimsviken, ,60.37711952025095,5.335721728558383,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2019-01-02 09:19:05.408000+00:00,2019-01-02 09:32:11.971000+00:00,786,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-02 09:21:47.081000+00:00,2019-01-02 09:28:38.125000+00:00,411,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-02 09:24:32.911000+00:00,2019-01-02 09:28:24.028000+00:00,231,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-01-02 09:30:04.191000+00:00,2019-01-02 09:35:52.005000+00:00,347,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2019-01-02 09:40:18.535000+00:00,2019-01-02 09:42:55.461000+00:00,156,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 09:43:48.932000+00:00,2019-01-02 09:49:27.667000+00:00,338,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-02 09:56:45.248000+00:00,2019-01-02 10:05:19.982000+00:00,514,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-02 10:13:33.364000+00:00,2019-01-02 10:23:11.254000+00:00,577,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2019-01-02 10:26:42.445000+00:00,2019-01-02 10:29:48.644000+00:00,186,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-01-02 10:35:25.939000+00:00,2019-01-02 10:36:49.003000+00:00,83,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-01-02 10:37:45.900000+00:00,2019-01-02 10:47:51.641000+00:00,605,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-01-02 10:54:14.780000+00:00,2019-01-02 10:56:48.531000+00:00,153,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-02 10:55:09.380000+00:00,2019-01-02 11:02:51.451000+00:00,462,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-01-02 11:02:20.124000+00:00,2019-01-02 11:18:35.770000+00:00,975,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-01-02 11:04:01.506000+00:00,2019-01-02 11:09:42.092000+00:00,340,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-02 11:12:19.953000+00:00,2019-01-02 11:15:44.656000+00:00,204,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 11:12:21.169000+00:00,2019-01-02 11:23:53.400000+00:00,692,5,Solheimsviken, ,60.37711952025095,5.335721728558383,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-02 11:16:06.585000+00:00,2019-01-02 12:01:19.035000+00:00,2712,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 11:19:44.667000+00:00,2019-01-02 11:34:39.472000+00:00,894,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-02 11:21:02.516000+00:00,2019-01-02 11:32:30.895000+00:00,688,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-02 11:23:34.047000+00:00,2019-01-02 11:32:08.804000+00:00,514,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-02 11:25:15.086000+00:00,2019-01-02 11:28:22.364000+00:00,187,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-02 11:29:51.972000+00:00,2019-01-02 11:44:50.562000+00:00,898,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-02 11:32:17.440000+00:00,2019-01-02 11:59:50.381000+00:00,1652,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2019-01-02 11:34:07.012000+00:00,2019-01-02 11:37:14.532000+00:00,187,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-01-02 11:53:28.438000+00:00,2019-01-02 11:56:01.595000+00:00,153,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-02 11:56:49.165000+00:00,2019-01-02 12:06:56.150000+00:00,606,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-02 12:02:46.308000+00:00,2019-01-02 12:05:22.307000+00:00,155,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2019-01-02 12:03:38.946000+00:00,2019-01-02 12:12:25.047000+00:00,526,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-01-02 12:06:53.423000+00:00,2019-01-02 12:10:05.674000+00:00,192,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-01-02 12:09:27.733000+00:00,2019-01-02 12:54:47.919000+00:00,2720,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2019-01-02 12:12:38.896000+00:00,2019-01-02 12:20:38.961000+00:00,480,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-01-02 12:17:31.170000+00:00,2019-01-02 12:26:06.098000+00:00,514,5,Solheimsviken, ,60.37711952025095,5.335721728558383,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 12:18:41.250000+00:00,2019-01-02 12:27:07.539000+00:00,506,5,Solheimsviken, ,60.37711952025095,5.335721728558383,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-01-02 12:20:27.488000+00:00,2019-01-02 12:26:03.196000+00:00,335,5,Solheimsviken, ,60.37711952025095,5.335721728558383,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-01-02 12:21:59.207000+00:00,2019-01-02 12:28:48.025000+00:00,408,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-01-02 12:26:23.413000+00:00,2019-01-02 12:34:56.933000+00:00,513,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-01-02 12:28:11.510000+00:00,2019-01-02 12:32:15.019000+00:00,243,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-01-02 12:31:05.777000+00:00,2019-01-02 12:36:07.280000+00:00,301,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-01-02 12:39:21.498000+00:00,2019-01-02 12:43:52.270000+00:00,270,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-02 12:40:43.541000+00:00,2019-01-02 12:47:22.303000+00:00,398,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-02 12:40:48.994000+00:00,2019-01-02 12:47:09.984000+00:00,380,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-02 12:41:11.088000+00:00,2019-01-02 12:56:14.387000+00:00,903,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-02 12:43:48.263000+00:00,2019-01-02 13:02:09.387000+00:00,1101,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 12:45:08.619000+00:00,2019-01-02 12:48:46.477000+00:00,217,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-01-02 12:45:25.653000+00:00,2019-01-02 13:02:06.741000+00:00,1001,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 12:48:42.633000+00:00,2019-01-02 12:54:13.275000+00:00,330,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-02 12:48:53.872000+00:00,2019-01-02 13:02:56.945000+00:00,843,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-01-02 12:53:31.976000+00:00,2019-01-02 13:03:21.673000+00:00,589,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-02 12:55:10.115000+00:00,2019-01-02 12:56:14.755000+00:00,64,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-02 12:56:41.474000+00:00,2019-01-02 13:03:04.105000+00:00,382,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-02 12:56:52.007000+00:00,2019-01-02 12:59:17.676000+00:00,145,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-02 12:59:26.344000+00:00,2019-01-02 13:02:59.136000+00:00,212,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-02 13:00:19.960000+00:00,2019-01-02 13:04:26.710000+00:00,246,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 13:04:22.591000+00:00,2019-01-02 13:07:04.848000+00:00,162,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-02 13:05:20.264000+00:00,2019-01-02 13:31:06.991000+00:00,1546,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 13:05:42.499000+00:00,2019-01-02 13:31:03.873000+00:00,1521,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 13:07:52.124000+00:00,2019-01-02 13:15:00.486000+00:00,428,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022
2019-01-02 13:15:31.961000+00:00,2019-01-02 13:31:06.140000+00:00,934,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-02 13:17:50.900000+00:00,2019-01-02 13:39:11.448000+00:00,1280,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-02 13:19:45.736000+00:00,2019-01-02 13:26:30.771000+00:00,405,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-01-02 13:24:06.014000+00:00,2019-01-02 13:28:37.470000+00:00,271,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2019-01-02 13:29:00.948000+00:00,2019-01-02 13:41:22.256000+00:00,741,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
