started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-11-23 06:49:35.874000+00:00,2018-11-23 06:55:32.487000+00:00,356,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-23 06:50:18.462000+00:00,2018-11-23 06:57:25.611000+00:00,427,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-23 06:50:37.596000+00:00,2018-11-23 07:00:24.080000+00:00,586,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-11-23 06:50:43.692000+00:00,2018-11-23 06:55:29.845000+00:00,286,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 06:50:50.708000+00:00,2018-11-23 06:54:27.293000+00:00,216,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-23 06:51:49.975000+00:00,2018-11-23 06:56:31.498000+00:00,281,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-23 06:51:54.050000+00:00,2018-11-23 06:54:44.462000+00:00,170,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 06:52:12.427000+00:00,2018-11-23 06:56:22.838000+00:00,250,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 06:53:42.775000+00:00,2018-11-23 07:03:06.250000+00:00,563,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-23 06:53:59.694000+00:00,2018-11-23 07:04:39.628000+00:00,639,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-11-23 06:54:31.805000+00:00,2018-11-23 07:09:58.456000+00:00,926,5,Solheimsviken, ,60.37711952025095,5.335721728558383,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 06:55:43.383000+00:00,2018-11-23 07:05:14.574000+00:00,571,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 06:55:50.255000+00:00,2018-11-23 07:03:03.259000+00:00,433,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 06:56:10.111000+00:00,2018-11-23 07:00:51.565000+00:00,281,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 06:58:02.030000+00:00,2018-11-23 07:05:08.937000+00:00,426,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 06:58:39.005000+00:00,2018-11-23 07:06:03.500000+00:00,444,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 06:58:42.598000+00:00,2018-11-23 07:03:59.182000+00:00,316,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-23 06:59:06.972000+00:00,2018-11-23 07:02:02.956000+00:00,175,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 07:00:09.882000+00:00,2018-11-23 07:07:59.231000+00:00,469,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 07:00:26.832000+00:00,2018-11-23 07:07:46.605000+00:00,439,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 07:00:34.842000+00:00,2018-11-23 07:03:42.503000+00:00,187,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 07:01:12.279000+00:00,2018-11-23 07:06:39.753000+00:00,327,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-23 07:01:40.930000+00:00,2018-11-23 07:08:00.934000+00:00,380,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 07:01:54.342000+00:00,2018-11-23 07:08:46.146000+00:00,411,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-23 07:03:42.376000+00:00,2018-11-23 07:06:56.344000+00:00,193,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-23 07:04:14.322000+00:00,2018-11-23 07:28:47.311000+00:00,1472,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-11-23 07:04:47.262000+00:00,2018-11-23 07:12:05.611000+00:00,438,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 07:05:22.454000+00:00,2018-11-23 07:13:04.242000+00:00,461,5,Solheimsviken, ,60.37711952025095,5.335721728558383,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-23 07:06:37.999000+00:00,2018-11-23 07:16:37.345000+00:00,599,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-23 07:07:14.096000+00:00,2018-11-23 07:28:52.907000+00:00,1298,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-11-23 07:07:38.458000+00:00,2018-11-23 07:17:40.744000+00:00,602,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 07:08:06.418000+00:00,2018-11-23 07:11:07.896000+00:00,181,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 07:10:10.400000+00:00,2018-11-23 07:19:06.868000+00:00,536,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 07:10:27.053000+00:00,2018-11-23 07:22:51.210000+00:00,744,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-23 07:10:37.562000+00:00,2018-11-23 07:16:42.130000+00:00,364,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-23 07:11:36.072000+00:00,2018-11-23 07:14:53.383000+00:00,197,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 07:12:32.772000+00:00,2018-11-23 07:17:19.044000+00:00,286,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-23 07:13:14.347000+00:00,2018-11-23 07:15:28.810000+00:00,134,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 07:13:15.282000+00:00,2018-11-23 07:19:45.786000+00:00,390,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 07:15:35.864000+00:00,2018-11-23 07:18:34.937000+00:00,179,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 07:16:57.410000+00:00,2018-11-23 07:20:52.135000+00:00,234,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 07:17:53.601000+00:00,2018-11-23 07:32:39.064000+00:00,885,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 07:19:23.505000+00:00,2018-11-23 07:25:47.920000+00:00,384,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2018-11-23 07:19:31.157000+00:00,2018-11-23 07:24:53.701000+00:00,322,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 07:19:45.642000+00:00,2018-11-23 07:24:05.800000+00:00,260,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 07:20:15.884000+00:00,2018-11-23 07:26:59.177000+00:00,403,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 07:21:00.588000+00:00,2018-11-23 07:25:27.741000+00:00,267,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-23 07:22:28.290000+00:00,2018-11-23 07:25:58.129000+00:00,209,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 07:22:28.687000+00:00,2018-11-23 07:30:16.353000+00:00,467,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 07:23:26.244000+00:00,2018-11-23 07:28:30.481000+00:00,304,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-23 07:24:49.355000+00:00,2018-11-23 07:28:20.275000+00:00,210,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 07:26:54.160000+00:00,2018-11-23 07:34:43.184000+00:00,469,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 07:29:19.369000+00:00,2018-11-23 07:33:55.247000+00:00,275,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 07:30:14.052000+00:00,2018-11-23 07:32:07.135000+00:00,113,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 07:31:21.906000+00:00,2018-11-23 07:41:46.662000+00:00,624,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 07:34:31.383000+00:00,2018-11-23 07:42:35.271000+00:00,483,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 07:37:51.738000+00:00,2018-11-23 07:44:26.841000+00:00,395,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 07:38:08.682000+00:00,2018-11-23 07:45:48.954000+00:00,460,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 07:38:43.543000+00:00,2018-11-23 07:49:16.301000+00:00,632,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 07:39:30.776000+00:00,2018-11-23 07:48:02.884000+00:00,512,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-23 07:40:23.657000+00:00,2018-11-23 07:50:39.869000+00:00,616,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 07:41:08.153000+00:00,2018-11-23 07:46:19.247000+00:00,311,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-23 07:41:53.652000+00:00,2018-11-23 07:59:27.302000+00:00,1053,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-23 07:41:58.266000+00:00,2018-11-23 07:50:35.646000+00:00,517,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-23 07:42:20.744000+00:00,2018-11-23 07:52:28.114000+00:00,607,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 07:42:37.100000+00:00,2018-11-23 07:49:25.514000+00:00,408,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 07:42:40.661000+00:00,2018-11-23 07:50:45.949000+00:00,485,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 07:43:07.782000+00:00,2018-11-23 07:52:54.389000+00:00,586,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-23 07:44:09.194000+00:00,2018-11-23 07:54:15.403000+00:00,606,5,Solheimsviken, ,60.37711952025095,5.335721728558383,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 07:44:43.596000+00:00,2018-11-23 07:50:38.508000+00:00,354,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 07:46:13.919000+00:00,2018-11-23 07:48:49.269000+00:00,155,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 07:46:37.380000+00:00,2018-11-23 07:58:40.510000+00:00,723,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 07:46:51.650000+00:00,2018-11-23 07:57:00.516000+00:00,608,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-11-23 07:49:19.706000+00:00,2018-11-23 07:54:08.797000+00:00,289,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-23 07:49:23.285000+00:00,2018-11-23 07:56:19.022000+00:00,415,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 07:49:50.117000+00:00,2018-11-23 07:57:51.666000+00:00,481,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 07:51:48.453000+00:00,2018-11-23 07:56:40.435000+00:00,291,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 07:52:59.406000+00:00,2018-11-23 08:05:43.563000+00:00,764,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 07:53:25.260000+00:00,2018-11-23 08:01:19.632000+00:00,474,5,Solheimsviken, ,60.37711952025095,5.335721728558383,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-23 07:53:44.426000+00:00,2018-11-23 08:04:04.090000+00:00,619,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 07:55:05.456000+00:00,2018-11-23 08:00:15.143000+00:00,309,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-23 07:56:22.254000+00:00,2018-11-23 08:01:47.199000+00:00,324,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-23 08:01:20.503000+00:00,2018-11-23 08:07:13.515000+00:00,353,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-23 08:04:26.234000+00:00,2018-11-23 08:11:08.771000+00:00,402,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 08:06:25.534000+00:00,2018-11-23 08:18:18.720000+00:00,713,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-11-23 08:06:53.136000+00:00,2018-11-23 08:09:15.924000+00:00,142,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 08:07:22.947000+00:00,2018-11-23 08:10:01.707000+00:00,158,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 08:14:58.432000+00:00,2018-11-23 08:20:41.700000+00:00,343,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-23 08:19:07.575000+00:00,2018-11-23 08:29:59+00:00,651,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 08:21:39.898000+00:00,2018-11-23 08:28:24.680000+00:00,404,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-23 08:25:29.870000+00:00,2018-11-23 08:37:26.166000+00:00,716,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 08:26:16.646000+00:00,2018-11-23 08:50:30.913000+00:00,1454,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 08:28:39.367000+00:00,2018-11-23 08:40:33.315000+00:00,713,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 08:31:02.503000+00:00,2018-11-23 08:37:25.850000+00:00,383,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 08:31:05.176000+00:00,2018-11-23 08:34:43.504000+00:00,218,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-23 08:31:13.986000+00:00,2018-11-23 08:47:14.444000+00:00,960,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-23 08:31:13.995000+00:00,2018-11-23 08:37:15.664000+00:00,361,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 08:35:53.044000+00:00,2018-11-23 08:42:55.887000+00:00,422,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 08:36:14.434000+00:00,2018-11-23 08:42:29.104000+00:00,374,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 08:40:51.790000+00:00,2018-11-23 08:50:17.126000+00:00,565,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 08:40:56.196000+00:00,2018-11-23 08:59:45.008000+00:00,1128,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-23 08:41:08.613000+00:00,2018-11-23 08:44:47.750000+00:00,219,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 08:46:01.373000+00:00,2018-11-23 08:59:45.576000+00:00,824,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-23 08:46:12.848000+00:00,2018-11-23 09:41:25.341000+00:00,3312,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 08:47:30.958000+00:00,2018-11-23 08:54:32.281000+00:00,421,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-23 08:48:34.468000+00:00,2018-11-23 08:55:13.834000+00:00,399,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2018-11-23 08:49:05.962000+00:00,2018-11-23 08:55:22.446000+00:00,376,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 08:49:14.901000+00:00,2018-11-23 08:57:32.808000+00:00,497,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-23 08:50:25.295000+00:00,2018-11-23 09:08:41.769000+00:00,1096,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-11-23 08:51:25.764000+00:00,2018-11-23 08:56:32.241000+00:00,306,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 08:54:32.946000+00:00,2018-11-23 09:03:05.261000+00:00,512,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 08:56:14.324000+00:00,2018-11-23 09:06:29.568000+00:00,615,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 08:59:40.271000+00:00,2018-11-23 09:01:33.776000+00:00,113,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2018-11-23 09:03:18.296000+00:00,2018-11-23 09:09:38.241000+00:00,379,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 09:05:05.702000+00:00,2018-11-23 09:11:40.965000+00:00,395,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
